feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_abs_coefficient,median_abs_coefficient,max_abs_coefficient,fold_all_missing_frequency,coefficient_sign_stability,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected,selection_method
wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39436,0.9997718341995183,39164,da_forecast,forecast_level,wind_onshore_forecast_da_mw,True,kept,solar_forecast_da_mw_lag_1d_same_local_qh,0.21799563910010852,0.04510215927225203,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,38581,0.9780960831537584,38580,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8408984041854509,0.004941624715464129,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,38581,0.9780960831537584,15642,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_median_28d_same_local_qh,0.7701479815745214,0.014249021996829057,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,38581,0.9780960831537584,38581,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.7540570213035417,0.01700135204029067,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,37141,0.9415895550766891,37139,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.5904001114255424,0.009791176352424734,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,38485,0.9756623146152871,38293,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.742509894934399,0.005749856320448329,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_total_forecast_id_mw_lag_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,38481,0.9755609075928509,38329,id_forecast,forecast_level,wind_total_forecast_id_mw,True,kept,wind_offshore_forecast_da_mw_lag_7d_same_local_qh,0.8172859047468585,0.023938863111641746,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_abs_median_28d_over_vol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,ida2_price_eur_mwh_regime_abs_median_28d_over_vol,0.1708992046144936,0.01101817775660195,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,regime_level,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,ida2_minus_da_spread_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.17238230415722303,0.030142410526402243,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,regime_mean_shift,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_regime_vol_28d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_regime_vol_28d,0.6992593901221399,0.014501264282595858,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,regime_volatility,regime,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39438,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.6303564228013697,0.03548786964676812,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39361,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.8682440228188634,0.010022486171883081,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39419,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_mean_7d_same_local_qh,0.8635564067839935,0.002626737941031045,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,19207,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_median_14d_same_local_qh,0.8168074438372575,0.036445841310242845,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_std_28d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_std_28d_same_local_qh,0.6992593901221399,0.014501264282595858,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,True,kept,residual_load_revision_id_minus_da_approx_mw_rolling_std_7d_same_local_qh,0.8006105155036113,0.0010600898846532946,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
da_price_eur_mwh_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,23753,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_median_28d_same_local_qh,0.9244672496018836,0.04590821743681178,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,30101,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_median_28d_same_local_qh,0.9664068403026976,0.046653709533446205,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,6686,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_median_28d_same_local_qh,0.9310327740904376,0.04378825532598371,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,5982,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_mean_3d_same_local_qh,0.9716012953048175,0.01779743505799277,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,4752,da_price,market_history,da_price_eur_mwh,False,too_correlated_with_kept_feature,da_price_eur_mwh_rolling_mean_7d_same_local_qh,0.9673748029482646,0.03232741286993987,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
hour_sin,,,,,,,,,,False,True,kept,39445,1.0,22,calendar,calendar,hour_sin,False,too_correlated_with_kept_feature,quarter_sin,0.9846547438803304,0.0007833160193580444,calendar,calendar,hour_sin,calendar,calendar,hour_sin,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,36318,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,0.9372879889809376,0.6582829088872787,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,36757,0.9318544809228039,36263,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,0.974314268786225,0.6672985528696115,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,37717,0.9561921663075168,35527,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,0.9459681300014792,0.6486389755541382,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,14423,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,0.9656513668208931,0.6752519721225573,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_minus_da_spread_eur_mwh_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,37333,0.9464570921536316,13615,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,too_correlated_with_kept_feature,ida2_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,0.9463861142262946,0.6110557481764597,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,ida2_history,market_history,ida2_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,35961,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_28d_same_local_qh,0.9442121584316543,0.20105787756089066,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,36757,0.9318544809228039,36213,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_28d_same_local_qh,0.9763179294610999,0.2078053689919603,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,37333,0.9464570921536316,33626,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_3d_same_local_qh,0.969411322890658,0.19682748016777674,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,37717,0.9561921663075168,34649,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_7d_same_local_qh,0.9682175748664117,0.2006451919726699,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
ida2_price_eur_mwh_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,37429,0.9488908606921029,13349,ida2_history,market_history,ida2_price_eur_mwh,False,too_correlated_with_kept_feature,ida2_price_eur_mwh_rolling_median_28d_same_local_qh,0.949677157470634,0.215631734357668,ida2_history,market_history,ida2_price_eur_mwh,ida2_history,market_history,ida2_price_eur_mwh,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,38581,0.9780960831537584,38578,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.93458596798382,0.046949464795870255,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,38581,0.9780960831537584,38580,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.9250201036484181,0.03060549825019815,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,37141,0.9415895550766891,37126,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.9756098926919665,0.05820700524137965,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,38581,0.9780960831537584,18209,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.9239957283027066,0.0321769387652923,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,38485,0.9756623146152871,19669,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,too_correlated_with_kept_feature,load_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.971880255339172,0.04258545622361183,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38480,0.9755355558372417,38271,da_forecast,forecast_level,load_forecast_da_mw,False,too_correlated_with_kept_feature,load_forecast_da_mw_lag_14d_same_local_qh,0.9281927504588834,0.046267003521192326,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
quarter_cos,,,,,,,,,,False,True,kept,39445,1.0,89,calendar,calendar,quarter_cos,False,too_correlated_with_kept_feature,hour_cos,0.985181026404253,0.031043471698312567,calendar,calendar,quarter_cos,calendar,calendar,quarter_cos,False,elasticnet_coefficients
renewable_total_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37617,0.9536569907466093,37511,da_forecast,forecast_level,renewable_total_forecast_da_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_id_mw_lag_14d_same_local_qh,0.9954730302842031,0.021811201614439273,da_forecast,forecast_level,renewable_total_forecast_da_mw,da_forecast,forecast_level,renewable_total_forecast_da_mw,False,elasticnet_coefficients
renewable_total_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39326,da_forecast,forecast_level,renewable_total_forecast_da_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_id_mw_lag_2d_same_local_qh,0.995375413898412,0.0287895329394775,da_forecast,forecast_level,renewable_total_forecast_da_mw,da_forecast,forecast_level,renewable_total_forecast_da_mw,False,elasticnet_coefficients
renewable_total_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,39441,0.9998985929775637,39345,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_da_mw_lag_1d_same_local_qh,0.9954406583278161,0.01686602238927035,id_forecast,forecast_level,renewable_total_forecast_id_mw,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,elasticnet_coefficients
renewable_total_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,38481,0.9755609075928509,38386,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_da_mw_lag_7d_same_local_qh,0.9954679859136594,0.02327142463942741,id_forecast,forecast_level,renewable_total_forecast_id_mw,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,37617,0.9536569907466093,37170,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_lag_14d_same_local_qh,0.9999999999520907,0.029909005129519477,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,,,,,,,,,,False,True,kept,39445,1.0,39445,regime_mean_shift,regime,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_regime_mean_shift_7d_vs_28d_z,0.9998549156216482,0.019385284679572488,regime_mean_shift,regime,renewable_total_forecast_revision_id_minus_da_mw,regime_mean_shift,regime,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_regime_vol_28d,,,,,,,,,,False,True,kept,39445,1.0,39445,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_regime_vol_28d,0.9968630023270402,0.028998098473464778,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_regime_vol_7d_over_28d,,,,,,,,,,False,True,kept,39445,1.0,39445,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_regime_vol_7d_over_28d,0.9986595005856171,0.00999675018303128,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39436,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_mean_14d_same_local_qh,0.9998530233025077,0.023400499356338547,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39439,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_mean_28d_same_local_qh,0.9996217970396474,0.02565393334150268,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39427,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_mean_7d_same_local_qh,0.999943820693938,0.004431993865678018,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,19484,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_median_14d_same_local_qh,0.9999267423603042,0.03676061126439566,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,14433,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_median_28d_same_local_qh,0.9999778613105897,0.02541122243402254,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,17408,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_median_7d_same_local_qh,0.999976232595087,0.01831029624455628,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_std_14d_same_local_qh,0.9986914695055871,0.025434676955149643,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_28d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_std_28d_same_local_qh,0.9968630023270402,0.028998098473464778,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_std_3d_same_local_qh,0.9998013166206503,0.0024213714394307846,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,,,,,,,,,,False,True,kept,39445,1.0,39445,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,residual_load_revision_id_minus_da_approx_mw_rolling_std_7d_same_local_qh,0.9994644490114704,0.018100058410401444,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
residual_load_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,39440,0.9998732412219546,39363,da_forecast,forecast_level,residual_load_forecast_da_mw,False,too_correlated_with_kept_feature,residual_load_forecast_id_approx_mw_lag_2d_same_local_qh,0.9951152018212486,0.045154643440833385,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,False,elasticnet_coefficients
